### DATA:
#
# 566
#      Q             I(Q)           Error     
#                                                ], 
#                                                [
#                                                    "buffer3_070_0032_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0033_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0033_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0033_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0033_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0033_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0033_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0034_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0034_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0034_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0034_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0034_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0034_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0035_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0035_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0035_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0035_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0035_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0035_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0036_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0036_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0036_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0037_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0037_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0037_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0038_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0038_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0038_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0039_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0039_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0039_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0040_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0040_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0040_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0041_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0041_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0041_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0042_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0042_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0042_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0043_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0043_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0043_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0044_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0044_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0044_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0045_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0045_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0045_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "buffer3_070_0046_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "buffer3_070_0046_0010.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0011.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0012.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0013.dat"
#                                                ], 
#                                                [
#                                                    "buffer3_070_0046_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ]
#                    }
#                }
#            ], 
#            [
#                "em2_sub_0010.dat", 
#                {
#                    "subtraction": {
#                        "initial_file": [
#                            "em2_072_0018_0010.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em2_072_0018_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0018_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0018_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0019_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0019_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0019_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0020_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0020_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0020_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0021_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0021_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0021_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0022_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0022_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0022_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0023_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0023_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0023_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0024_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0024_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0024_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ]
#                                ]
#                            }
#                        ], 
#                        "subtracted_file": [
#                            "em2_072_0001_0010.dat", 
#                            {
#                                "averaged_files": [
#                                    [
#                                        "em2_072_0001_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0001_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0001_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0002_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0002_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0002_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0003_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0003_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0003_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0004_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0004_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0004_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0005_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0005_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0005_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0006_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0006_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0006_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0007_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0007_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0007_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0008_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0008_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0008_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0009_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0009_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0009_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0010_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0010_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0010_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0011_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0011_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0011_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0012_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0012_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0012_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0013_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0013_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0013_0014.dat"
#                                                ]
#                                            ]
#                                        }
#                                    ], 
#                                    [
#                                        "em2_072_0014_0010.dat", 
#                                        {
#                                            "averaged_files": [
#                                                [
#                                                    "em2_072_0014_0010.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0011.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0012.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0013.dat"
#                                                ], 
#                                                [
#                                                    "em2_072_0014_0014.dat"
#                                                ]
#                                            ]
